"0","1470092699","Tue Apr 07 08:19:35 PDT 2009","NO_QUERY","hellooperator77","@InkySpice ack! that sucks "
"0","1470092718","Tue Apr 07 08:19:36 PDT 2009","NO_QUERY","rebeccalwzheng","im sad to hear about sandra cantu "
"0","1470092785","Tue Apr 07 08:19:36 PDT 2009","NO_QUERY","kkto5788","is still sore from K1 "
"0","1470093322","Tue Apr 07 08:19:41 PDT 2009","NO_QUERY","AndieGrandson","I don't wanna go to school...and find there fake friends  I need an Advice pleaseee!"
"0","1470093388","Tue Apr 07 08:19:42 PDT 2009","NO_QUERY","Runetap","sitting at work bored, wish i was home "
"0","1470093416","Tue Apr 07 08:19:43 PDT 2009","NO_QUERY","GigiKeyes","@justinkeyes777 Momma misses you.  "
"0","1470093539","Tue Apr 07 08:19:45 PDT 2009","NO_QUERY","johncoswell","@technosailor Yikes! Hope it's not too serious. "
"0","1470093952","Tue Apr 07 08:19:49 PDT 2009","NO_QUERY","janeybelle15","Byee everyone *sadly goes*  xxx"
"0","1470094352","Tue Apr 07 08:19:52 PDT 2009","NO_QUERY","jk702","Also too much candied ginger, agh. It was supposed to be for curing motion sickness on the bus, boo. "
"0","1470094707","Tue Apr 07 08:19:56 PDT 2009","NO_QUERY","johnnybaverage","I think my tweets would be more interesting if my LIFE were more interesting "
"0","1470095172","Tue Apr 07 08:20:01 PDT 2009","NO_QUERY","stefyy87","still figureing out how 2 use this "
"0","1470095402","Tue Apr 07 08:20:05 PDT 2009","NO_QUERY","candita","@earthXplorer excruciatingly slow today "
"0","1470095528","Tue Apr 07 08:20:05 PDT 2009","NO_QUERY","nuyoricanlady","Home sick....not feeling good at all....I feel like I am coughing out my lungs!!!!....And I don't smoke.... "
"0","1470095921","Tue Apr 07 08:20:09 PDT 2009","NO_QUERY","ChecEffect","....phone is dying!  Wish I had an extra battery.. lol"
"0","1470096012","Tue Apr 07 08:20:09 PDT 2009","NO_QUERY","emmabee11","Ow! the blister on my little toe is stinging "
"0","1470096303","Tue Apr 07 08:20:12 PDT 2009","NO_QUERY","crmunar","Leaving for school. Fuck so much to do today... "
"0","1470096325","Tue Apr 07 08:20:13 PDT 2009","NO_QUERY","carriepalmer","feels sad this afternoon can't believe it's still another 13 days to go "
"0","1470097092","Tue Apr 07 08:20:20 PDT 2009","NO_QUERY","buckskin89","was denied my dependency override...now i don't know what i'm going to do... "
"0","1470097109","Tue Apr 07 08:20:20 PDT 2009","NO_QUERY","coachcam30","ive been in the bed since saturday.... and its tuesday "
"0","1470097543","Tue Apr 07 08:20:24 PDT 2009","NO_QUERY","thebigBANG","nah man we just got here. and there was no britney involved  SOMEONES not a fan...."
"0","1470097766","Tue Apr 07 08:20:27 PDT 2009","NO_QUERY","kelso22340","@kprender  so is your face"
"0","1470098011","Tue Apr 07 08:20:30 PDT 2009","NO_QUERY","murflet","Whittards is gone, habitat's going, and IKEA's gone shit...what's the point in living anymore?! "
"0","1470098024","Tue Apr 07 08:20:30 PDT 2009","NO_QUERY","dshiggins","@Snappsgirl89 wait?!?!?! darn, I thought this counted as productive "
"0","1470098030","Tue Apr 07 08:20:30 PDT 2009","NO_QUERY","vampiress_vina","is taking her medicine again.. "
"0","1470098285","Tue Apr 07 08:20:32 PDT 2009","NO_QUERY","nique972to305","Wtf...My photoshop serial stopped workin, {that sucks} "
"0","1470098397","Tue Apr 07 08:20:34 PDT 2009","NO_QUERY","jackie1211","I'm so sunburned! It hurts so badly!! I can't even move "
"0","1470098877","Tue Apr 07 08:20:38 PDT 2009","NO_QUERY","techie_nerdo","Right - off to spend quality time with the kids as working over Easter...BOOOO  "
"0","1470098913","Tue Apr 07 08:20:39 PDT 2009","NO_QUERY","proudmomx2","@NKCoverGrrl That's terrible!  Did they do a midnight move or what?"
"0","1470098993","Tue Apr 07 08:20:39 PDT 2009","NO_QUERY","jfinley88","Does anyone have a copy of the newer family force 5 cd?? Myne is all scratched and I never put it on my my computer "
"0","1470099746","Tue Apr 07 08:20:47 PDT 2009","NO_QUERY","RuMeBags","welcome all our new followers! we will follow you back as soon as twitter let's us follow more than 2000 people "
"0","1470100031","Tue Apr 07 08:20:50 PDT 2009","NO_QUERY","Koebbe","@ChristRepz dude there was no doubt that carolina would whoop up and man they won every game by an average of 18 points...till next year "
"0","1470100185","Tue Apr 07 08:20:52 PDT 2009","NO_QUERY","semipenguin","Coffee &amp; cigarettes. Blah "
"0","1470100791","Tue Apr 07 08:20:58 PDT 2009","NO_QUERY","lalakitkat","i don't want a friday lab next semester "
"0","1470101207","Tue Apr 07 08:21:02 PDT 2009","NO_QUERY","QuelaRenee","@HilaryAnnDuff wish I could view it on my phone "
"0","1470101210","Tue Apr 07 08:21:02 PDT 2009","NO_QUERY","RedLadyA","Just had mac n cheese thrown at me!  I' m covered in fake cheese "
"0","1470101303","Tue Apr 07 08:21:05 PDT 2009","NO_QUERY","LondonKia","cannot change my profile pic. Aaarrrrrgh! now I'm just Agent double o "
"0","1470101357","Tue Apr 07 08:21:04 PDT 2009","NO_QUERY","AnotherJulia","Ate more chicken nuggets on the way, though no chips this time   Traditional Swiss Easter cakes for pudding, yum. Much fun was had by all"
"0","1470101662","Tue Apr 07 08:21:07 PDT 2009","NO_QUERY","niki0979","I want to go back to bed but i can't. "
"0","1470112376","Tue Apr 07 08:23:03 PDT 2009","NO_QUERY","ChristinaXO","How sad.  http://tinyurl.com/c975bt"
"0","1470112400","Tue Apr 07 08:23:04 PDT 2009","NO_QUERY","victorchambers","I'm sick... But I have to venture out anyway. I gave ro my second pair of gloves only to realize I kind of need them today. "
"0","1470112475","Tue Apr 07 08:23:06 PDT 2009","NO_QUERY","msericajay","@PiggyRod i was shaving my arm pit. And it hurts "
"0","1470113401","Tue Apr 07 08:23:15 PDT 2009","NO_QUERY","Bre1331","cold, tired, stressed, annoyed, irritated, getting sick... ugh, i hate life!!  can't wait till the weekend, i get to see people again..."
"0","1470113727","Tue Apr 07 08:23:17 PDT 2009","NO_QUERY","mydogdiesel","Wow home alone again... "
"0","1470113860","Tue Apr 07 08:23:19 PDT 2009","NO_QUERY","Us_Blog","Churnalism is definately the order of the day "
"0","1470113913","Tue Apr 07 08:23:20 PDT 2009","NO_QUERY","blinkgoddess","The gassy girl wasn't there, and new girl did so awful I want to cry!!  Not even Coffee Coffee will make this better.  "
"0","1470114191","Tue Apr 07 08:23:24 PDT 2009","NO_QUERY","Cabaal","Cigerates up 25% and petrol up 5c bollix about the petrol  don't care about cigs,"
"0","1470114492","Tue Apr 07 08:23:26 PDT 2009","NO_QUERY","brycied00d","Damnit, slept in. "
"0","1470115194","Tue Apr 07 08:23:34 PDT 2009","NO_QUERY","MamaSeal","@localtweeps don't see my listing  i've tried twice"
"0","1470115287","Tue Apr 07 08:23:35 PDT 2009","NO_QUERY","killatrees420","Just got a phone call from my mom. Mine and @DjCurlyOnE great grandmother passed away today  She was 95 years old. RIP Abuela Fela."
"0","1470115398","Tue Apr 07 08:23:36 PDT 2009","NO_QUERY","_arien","is not having a good week "
"0","1470115468","Tue Apr 07 08:23:37 PDT 2009","NO_QUERY","shanobyl","in pain right now. expecting more pain in due time. "
"0","1470115604","Tue Apr 07 08:23:40 PDT 2009","NO_QUERY","Sweet_Cake","It's his BD today..wish i was there instead of here "
"0","1470115615","Tue Apr 07 08:23:39 PDT 2009","NO_QUERY","margowhisler","@_BoyWonder sorry "
"0","1470116760","Tue Apr 07 08:23:51 PDT 2009","NO_QUERY","catephoenix","Three new followers in the space of one minute (no kidding) and all of them appear to be spammers. "
"0","1470116864","Tue Apr 07 08:23:51 PDT 2009","NO_QUERY","mackenzeeee","Just realized she doesnt have a copy of the novel for empire tomorrow "
"0","1470116958","Tue Apr 07 08:23:54 PDT 2009","NO_QUERY","Sweetsillysara","another snowy day in northern ohio... "
"0","1470117048","Tue Apr 07 08:23:53 PDT 2009","NO_QUERY","gnumadic","Dad now wants oxygen for &quot;when he needs it,&quot; Doesn't want to be dependent on it. Can't quit smoking. "
"0","1470117351","Tue Apr 07 08:23:57 PDT 2009","NO_QUERY","girlwithapuck","i lost my flash drive!  I am so irritated with myself. my novel is on it. "
"0","1470117577","Tue Apr 07 08:24:01 PDT 2009","NO_QUERY","LishNicole","Class At 1 Then Work At 2.....Gonna Be A Long Boring Day "
"0","1470118002","Tue Apr 07 08:24:05 PDT 2009","NO_QUERY","lizzclare","what rocks - estee lauder bronze goddess perfume - what sucks - dropping my mac blot powder and it shattering in the pot "
"0","1470118013","Tue Apr 07 08:24:04 PDT 2009","NO_QUERY","kittieskrafts","Could someone please send me some energy? I'm not functioning on all cylinders "
"0","1470118125","Tue Apr 07 08:24:06 PDT 2009","NO_QUERY","Pnataly","Suddenly my son screaming &amp; crying loudly  poor him maybe he had a bad dream  sleep tide my love.. sweetdream please.. mom ? U'"
"0","1470118423","Tue Apr 07 08:24:09 PDT 2009","NO_QUERY","MarionSings","is at work, fighting a bad cold "
"0","1470118709","Tue Apr 07 08:24:12 PDT 2009","NO_QUERY","KreepyKimber","@RoyalBlueStuey Haha wow. Sounds interesting. My company actually has myspace blocked so I can't see your link. "
"0","1470119216","Tue Apr 07 08:24:18 PDT 2009","NO_QUERY","ambermae97","Up getting ready for work blah my tuesdays suck  hope ur tuesdays are better"
"0","1470119286","Tue Apr 07 08:24:18 PDT 2009","NO_QUERY","vivalaetoile","@mardhiah read it on ohnotheydidnt@livejournal. not sure if it's true. but i'll be very sad if they do. "
"0","1470119351","Tue Apr 07 08:24:20 PDT 2009","NO_QUERY","Jane_Craddock","Nobody is twittering "
"0","1470119508","Tue Apr 07 08:24:22 PDT 2009","NO_QUERY","Runetap","now im sad that i apparently did not get an email for 31DBBB day 2   oh wells"
"0","1470119566","Tue Apr 07 08:24:21 PDT 2009","NO_QUERY","milkman10169","its amazing what a bonehead I  am sometimes. I need to start paying attention I think. "
"0","1470120021","Tue Apr 07 08:24:27 PDT 2009","NO_QUERY","irisaeirin","is  down pa din ang restaurant city http://plurk.com/p/n2wog"
"0","1470120038","Tue Apr 07 08:24:27 PDT 2009","NO_QUERY","jennigrl","@verabradley follow me? I can't DM you so now I can't win "
"0","1470120315","Tue Apr 07 08:24:30 PDT 2009","NO_QUERY","skerik","@Grayda mine just shows the Apple Logo when the computer boots the install disc. Its been like that for almost 2 hours now "
"0","1470120979","Tue Apr 07 08:24:37 PDT 2009","NO_QUERY","zee","@BenAtSite5 i haven't created a support ticket because its back up now..but it's zee.me my domain. It's up and down every couple of days "
"0","1470121124","Tue Apr 07 08:24:39 PDT 2009","NO_QUERY","WalkingHorse","@stephenkruiser So sorry about your dog. "
"0","1470121136","Tue Apr 07 08:24:38 PDT 2009","NO_QUERY","iangtodd","not more rain "
"0","1470121277","Tue Apr 07 08:24:40 PDT 2009","NO_QUERY","denverish","@BenjaminMG Link to 'SM Paying Off?' returned 'article not found' "
"0","1470121989","Tue Apr 07 08:24:49 PDT 2009","NO_QUERY","Kelsi13","@TaskProductions I know  guess it's time to grow up"
"0","1470122217","Tue Apr 07 08:24:51 PDT 2009","NO_QUERY","_micki_","I have no idea what I should do, its very boring.. "
"0","1470122567","Tue Apr 07 08:24:56 PDT 2009","NO_QUERY","mokolabs","@enkrates @ilovemypitbull oh, guys. just reading your tweets is painful. apparently leonard nimoy was there too. "
"0","1470122804","Tue Apr 07 08:24:57 PDT 2009","NO_QUERY","spproductions","@ladyjnva nah, I'm going 2 use my work resources next week 4 All of us &amp; if that fails then it will be payola "
"0","1470122916","Tue Apr 07 08:25:00 PDT 2009","NO_QUERY","theresababy","history test  "
"0","1470123380","Tue Apr 07 08:25:04 PDT 2009","NO_QUERY","melodyg","@Weaktwos I guess that's nobody's business but the Turks!  "
"0","1470123697","Tue Apr 07 08:25:07 PDT 2009","NO_QUERY","brooklyn3383","is twitterless... "
"0","1470124000","Tue Apr 07 08:25:11 PDT 2009","NO_QUERY","angster1431","I tried to get off work so I could buy bread and milk since it was snowing but my boss wont let me "
"0","1470124219","Tue Apr 07 08:25:13 PDT 2009","NO_QUERY","Wjack27","Nice morning for our walk. A breeze out of the N., clear skies. Still not done with the taxes. "
"0","1470124351","Tue Apr 07 08:25:14 PDT 2009","NO_QUERY","DIYSara","it appears i have been away from the fountain pen network too long... do they delete inactive accts? "
"0","1470124419","Tue Apr 07 08:25:16 PDT 2009","NO_QUERY","bethgg","Cleaned the 30 panels of living room door glass. Both sides. Fingers smell of vinegar  Bruised my little finger too. Grr."
"0","1470124608","Tue Apr 07 08:25:17 PDT 2009","NO_QUERY","StellarRose","Tried to take a nap...it didn't happen.  "
"0","1470124763","Tue Apr 07 08:25:18 PDT 2009","NO_QUERY","jennifer_jonas","watching my talk shows.... but cant find Tyra... "
"0","1470124868","Tue Apr 07 08:25:21 PDT 2009","NO_QUERY","SaraKristen","I have such a headache! "
"0","1470124965","Tue Apr 07 08:25:21 PDT 2009","NO_QUERY","roryisconfused","@Jennnymay &quot;JennnymayI had a dream that @Wossy replied to me on twitter! doubt it will really happen  about 17 hours ago from web&quot; awwww!"
"0","1470124984","Tue Apr 07 08:25:21 PDT 2009","NO_QUERY","fuel52","Retweeting @93octane: The musician who inspired me to pick up the bass, Chi Cheng of the deftones, is still in a coma since 11/4/08. "
"0","1470125256","Tue Apr 07 08:25:24 PDT 2009","NO_QUERY","rwomack18","@heatherd29 aww I'm sorry "
"0","1470125399","Tue Apr 07 08:25:27 PDT 2009","NO_QUERY","sharkbit","ok on my way to the airport...no I not going anywhere  picking someone up"
"0","1470125881","Tue Apr 07 08:25:31 PDT 2009","NO_QUERY","dearange","@MoodySanguine I hear you! I just ran out and don't even have tea "
"0","1470125976","Tue Apr 07 08:25:33 PDT 2009","NO_QUERY","yurino2438","It is fun to email my Japanese friends! I wish they have a twitter "
"0","1470126028","Tue Apr 07 08:25:32 PDT 2009","NO_QUERY","UNTEagle812","At work soooooo tired "
"0","1470126060","Tue Apr 07 08:25:33 PDT 2009","NO_QUERY","findingurstyle","@SecndCitySoiree you know, I'm tempted to make the switch. first @Dell 's customer service was great, but now i feel    http://bit.ly/AdSB"
"0","1470126128","Tue Apr 07 08:25:34 PDT 2009","NO_QUERY","cosmeticsaddict","All I want to do is sleep today. &amp; clean, not to mention all the baby clothes I have to organize. &amp; my own clothes! Oh bother! "
"0","1470126516","Tue Apr 07 08:25:39 PDT 2009","NO_QUERY","LahoreGuy","#Lahore #Lahore @ EssexEating only been to Lahore.  http://tinyurl.com/dbdjvz http://tinyurl.com/d9jux2"
"0","1470126875","Tue Apr 07 08:25:42 PDT 2009","NO_QUERY","jessicazeta","Sleepy from dinner at the governor's mansion! Have to study for org 2 test "
"0","1470127051","Tue Apr 07 08:25:43 PDT 2009","NO_QUERY","amberluvsnkotb","@NKCoverGrrl  OMG! that sucks! i'm sorry to hear that! good luck finding another job! "
"0","1470127451","Tue Apr 07 08:25:47 PDT 2009","NO_QUERY","jathompson","I think my upcoming trip might be my last trip to disney this year..the hubby wants to cancel our august magic kingdom view to save money "
"0","1470127712","Tue Apr 07 08:25:50 PDT 2009","NO_QUERY","HailzBellz","@LadyLeamy But where you live consists of a project from hell.. scary.. Probably both days.. dunno, I have to plan by hours not days "
"0","1470128058","Tue Apr 07 08:25:55 PDT 2009","NO_QUERY","aparna_a","I hope i reach home before ajeesh sings is super singer. Missed y'day's episode. Heard he sang really well! "
"0","1470128153","Tue Apr 07 08:25:55 PDT 2009","NO_QUERY","Benn_purcell","Oh,  It is starting to get gray out there.    Boo!!!"
"0","1470128196","Tue Apr 07 08:25:55 PDT 2009","NO_QUERY","ljmadd","@chadengle yea, we're actually getting some snow flurries on south ridge right now. "
"0","1470128275","Tue Apr 07 08:25:56 PDT 2009","NO_QUERY","t0mil33","@tomalderman Sorry I have forgotten to pack your lunch this week... I am just not myself.  "
"0","1470128534","Tue Apr 07 08:25:59 PDT 2009","NO_QUERY","Nalasmom","Someone has quit following me. Well, I never said I was interesting! "
"0","1470128649","Tue Apr 07 08:26:00 PDT 2009","NO_QUERY","jjcox315","@ bc Its not even funny "
"0","1470129119","Tue Apr 07 08:26:05 PDT 2009","NO_QUERY","missvirtue","I feel really ill all of a sudden! "
"0","1470144320","Tue Apr 07 08:28:49 PDT 2009","NO_QUERY","AmblyopiaKids","@laurabosak OH NO! That is bad  Poor kiddo and OUCH with the blood draw. my kids still traumatized from bloodwork a month ago"
"0","1470144448","Tue Apr 07 08:28:51 PDT 2009","NO_QUERY","nicole_honey","off to the dentists now "
"0","1470144878","Tue Apr 07 08:28:55 PDT 2009","NO_QUERY","Stapler21","I can't find anyone that I know on Twitter "
"0","1470144887","Tue Apr 07 08:28:55 PDT 2009","NO_QUERY","MrRyanPerkins","Feeling a little better, but sound a whole lot worse.     I wonder what this is?  Is there a doctor in the audience?!"
"0","1470144923","Tue Apr 07 08:28:55 PDT 2009","NO_QUERY","sodmgirl","I no. Its lyk freezing in stl! Iz lyk snowin n shit!  &lt;JNB&gt;"
"0","1470145124","Tue Apr 07 08:28:57 PDT 2009","NO_QUERY","tierrafilhiol","@shantiadonte No  baby got sick right before from his cousin's birthday party  I heard it was FIYA though..."
